Datetime,Tweet Id,Tweet,Username,Label
2022-09-16 03:01:05+00:00,1570608682970513409,"Baru2 ini, Gibran juga sukses menyelenggarakan Trade, Investment, and Industry Working Group atau TIIWG Presidensi G20 Indonesia 2022 di Solo

Tahun depan, Solo juga salah satu tuan rumah Piala Dunia U-20 dgn segala kesiapan dan standar FIFA

Kamu kapan mas @AgusYudhoyono 😅? https://t.co/PuQd8Pp3pL",Miduk17,0
2022-09-15 06:24:24+00:00,1570297462417653761,"Jakarta International Stadium (4,5 Triliun):

✖️ Gagal jadi tuan rumah Piala Dunia U 20
✖️ Gagal jadi markas Persija
✖️ Gagal standar Liga 1
✖️ Gagal standar FIFA
✖️ Gagal Kualifikasi AFC
✖️ Gagal melawan Curacao
✖️ Gagal mendatangkan Barca &amp; Juve

✅ Sukses jadi Tempat ibadah https://t.co/GpB89qyJYl",eldodys,0
2022-09-15 06:02:23+00:00,1570291920135655425,"@msaid_didu JIS

✖️ Gagal jadi tuan rumah Piala Dunia U 20
✖️ Gagal jadi markas Persija
✖️ Gagal standar Liga 1
✖️ Gagal standar FIFA
✖️ Gagal Kualifikasi AFC
✖️ Gagal melawan Curacao
✖️ Gagal mendatangkan Barca &amp; Juve

✅ Sukses jadi rumah ibadahnya @aniesbaswedan para pemujanya.... https://t.co/5ZqLeSXTOh",Ki_Musani,0
2022-09-15 06:01:37+00:00,1570291728334327810,"JIS

✖️ Gagal jadi tuan rumah Piala Dunia U 20
✖️ Gagal jadi markas Persija
✖️ Gagal standar Liga 1
✖️ Gagal standar FIFA
✖️ Gagal Kualifikasi AFC
✖️ Gagal melawan Curacao
✖️ Gagal mendatangkan Barca &amp; Juve

✅ Sukses jadi rumah ibadahnya @aniesbaswedan antek""nya.... 🤣 https://t.co/nlbKaucpEt",Ki_Musani,0
2022-09-14 08:20:33+00:00,1569964305021542402,"Tak sekadar meraih tiket ke Piala Asia, ajang ini sekaligus test event Stadion Gelora Bung Tomo (GBT) sebagai calon tuan rumah Piala Dunia U-20 2023. https://t.co/EDxVupCZ5R",ngopibareng_id,0
2022-09-13 11:47:24+00:00,1569653973497565185,"1930 didirikan di Solo 19 Apr
1938 Indonesia ikut piala dunia Perancis
1952 Bergabung dgn FIFA
1954 Bergabung dgn AFC
1962 Tuan rumah Asian Games
1979 Indonesia ikut piala dunia U-20 Jepang
2007 Tuan rumah piala asia bersama Thailand, Malaysia &amp; Vietnam

prestasi NOL!!!",Gank_Of_Petojo,0
2022-09-13 09:18:33+00:00,1569616515095490560,"Jakarta International Stadium (4,5 Triliun) 
Gagal jadi tuan rumah Piala Dunia U 20 (X)
Gagal jadi markas Persija(X)  Gagal standar Liga 1(X) Gagal standar FIFA  (X)
Lantas apa yang mau di banggakan?!
#JakartaBungHajat #AniesBaswedan https://t.co/PiLgXlxGGC",sapuh45,0
2022-09-13 06:26:11+00:00,1569573135221149697,"Indonesia Jadi Tuan Rumah Piala Dunia U-20, Jokowi Minta Menpora Benahi Stadion Sesuai Standar FIFA.

#JENOxVOGUE
iOS 16
seokjin
Konser
Bjorka
sabrina
Fikri
Zendaya https://t.co/ajMjjzgbj7",FeraniRikzan,0
2022-09-13 04:46:33+00:00,1569548063961915392,"@Miduk17 World cup u20 itu semula di gelar tahun 2021. Karena pandemi ditunda oleh FIFA jadi 2023.

Bidding tuan rumah piala dunia u20 aja tanggal 24 MEI 2019. Saat itu JIS masih jadi tanah. GAK MUNGKIN JIS masuk salah satu VENEU World Cup u-20.",Adpfft,0
2022-09-13 03:09:03+00:00,1569523525337362433,"@BHD_8 @cagubnyinyir2 @suryasena53 @Oodhi_tah @Mohamad50983447 @Desto11879838 @lho_koq @BossToukeeIsa @hansssolo @22Similikiti @Gregorius841 Jakarta International Stadium (4,5 Triliun):

✖️ Gagal jadi tuan rumah Piala Dunia U 20
✖️ Gagal jadi markas Persija
✖️ Gagal standar Liga 1
✖️ Gagal standar FIFA
✖️ Gagal Kualifikasi AFC
✖️ Gagal melawan Curacao
✖️ Gagal mendatangkan Barca &amp; Juve

✅ Sukses jadi Tempat ibadah",HotelBrongto,0
2022-09-12 13:52:44+00:00,1569323124709269505,"Para pendukung Anies paham gak sih ? Apa yang membuat JIS tidak layak untuk menyelenggarakan FIFA Match Day? Oi, akses dan fasilitas penunjangnya. Ngerti gak sih kalau GBT itu mesti bersolek luar biasa agar bisa jadi tuan rumah Piala Dunia U-20. Di sekitaran GBT pula.",Mandiri09,0
2022-09-12 09:32:03+00:00,1569257521340383232,"Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20.

#KawalJokowi https://t.co/vXSpRIE78q",akoelaharjuna,0
2022-09-12 08:45:49+00:00,1569245886458507264,"Indonesia Jadi Tuan Rumah Piala Dunia U-20, Presiden Jokowi Minta Jajaran Percepat Persiapan. https://t.co/89h8Ydh5AN",garudatvnews,0
2022-09-12 06:37:01+00:00,1569213475347628032,"Gelaran Kualifikasi Piala AFC U-20 Grup F akan segera berlangsung di Stadion Gelora Bung Tomo, Surabaya, 14-18 September 2022. Pemerintah Kota Surabaya mengajak warga untuk dapat hadir langsung dengan tertib dan menunjukkan sebagai tuan rumah yang baik kepada dunia luar. https://t.co/Pl9ZiteCp1",TrijayafmSby,0
2022-09-12 04:33:42+00:00,1569182440819937280,"Entah siapa yg salah ku tak tau 😅...

 JIS senilai (4,5 Triliun):

✖️ Gagal jadi tuan rumah Piala Dunia U 20
✖️ Gagal jadi markas Persija
✖️ Gagal standart Liga 1+ standart FIFA dan PSSI 
✖️ Gagal Kualifikasi AFC 
✖️ Gagal mendatangkan Barca &amp; Juve

✅ Sukses jadi Tempat ibadah https://t.co/Diqmwjwpdb",Zainuddinovic,0
2022-09-11 15:38:03+00:00,1568987239849553920,"Indonesia Jadi Tuan Rumah Piala Dunia U-20, Jokowi Minta Menpora Benahi Stadion Sesuai Standar FIFA https://t.co/F8wmpJSPUZ https://t.co/W8Zs3lNF5W",KompasTV,0
2022-09-11 09:41:48+00:00,1568897588157648896,"Jakarta International Stadium (4,5 Triliun):

✖️ Gagal jadi tuan rumah Piala Dunia U 20
✖️ Gagal jadi markas Persija
✖️ Gagal standar Liga 1
✖️ Gagal standar FIFA
✖️ Gagal Kualifikasi AFC
✖️ Gagal melawan Curacao
✖️ Gagal mendatangkan Barca &amp; Juve

✅️ Sukses jadi Tempat ibadah https://t.co/whUlCkpIMV",diiddaaa,0
2022-09-11 09:30:00+00:00,1568894617013354497,"@margo_siswadi @GeoPolitik17 @satriohendri Lah itu mah fasilitas  khusus untuk pelatnas Piala Dunia U-20, bukan untuk anggaran tahunan PSSI. 

Kasus khusus karena Indonesia tuan rumah.",aewin86,0
2022-09-11 03:36:29+00:00,1568805655267672068,"Jakarta International Stadium (4,5 Triliun):

✖️ Gagal jadi tuan rumah Piala Dunia U 20
✖️ Gagal jadi markas Persija
✖️ Gagal standar Liga 1
✖️ Gagal standar FIFA
✖️ Gagal Kualifikasi AFC
✖️ Gagal melawan Curacao
✖️ Gagal mendatangkan Barca &amp; Juve

✅️ Sukses jadi Tempat ibadah https://t.co/cJtXCJLpQZ",Miduk17,0
2022-09-10 22:20:04+00:00,1568726025076637697,"Pengen banget INA jadi tuan rumah piala dunia tim senior, sebelum Messi, Ronaldo, Ramos, Di Maria, Dkk pensiun.

Tapi, ya kemungkinan kecil.

Mangkanya pingit dulu SUGBK buat piala dunia U-20 ini.

Kalau konser bisa tiap tahun. Kalau event bola besar ga tiap tahun ada.",cerita2ku_,0
2022-09-10 22:14:41+00:00,1568724669636968448,"Kalau minta konser gede, jangan cuma nyebut GBK, kurang lengkap, lengkapnya Stadion Utama Gelora Bung Karno (SUGBK), tetapi pliss nunggu piala dunia U-20 2023 selesai biar rumput ga rusak. Pengen buktiin ke negara lain kalau INA bisa jadi tuan rumah piala dunia 🥺",cerita2ku_,0
2022-09-10 16:42:53+00:00,1568641169781047296,"@TRendusara kamu yg Tolol.
jika Pengurus PSSI tdk sesuai FIFA berarti sdh kena Bench.
Faktanya PSSI banyak dipercaya FIFA ,
mulai Tuan Rumah Piala Dunia U-20,
Dan juga masuk dlm Opsi Piala Asia 2023.
kamu itu Tolol jgn berisik.",Trieszeguet,0
2022-09-10 16:02:14+00:00,1568630939831640065,Menpora menyatakan bahwa FIFA mengapresiasi komitmen Pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20.  Pada tahun 2023 mendatang. https://t.co/gu8bkqmxRM,Naraera1,0
2022-09-10 12:58:04+00:00,1568584594953469953,Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20.,Nov1R007,0
2022-09-10 03:32:03+00:00,1568442150001704963,Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20. https://t.co/iBGGV7rQAH,diiddaaa,0
2022-09-10 02:22:28+00:00,1568424638144970753,"Pak Jokowi meminta kabinetnya mempercepat penyelesaian persiapan Indonesia sebagai tuan rumah Piala Dunia U-20 2023.

Rest In Peace | FIFA | Eriska
#ceritahaid #ShopeeIDxSTAYC https://t.co/tpElhPkw21",jokowi_idn,0
2022-09-10 01:29:34+00:00,1568411327114412032,"Indonesia berhasil diberikan kepercayaan tuan rumah piala dunia U-20 2023 #Jokowi
#MembangunNKRI 
#IndonesiaMembangun https://t.co/vwyCUNZatt",hacyem_djiwog,0
2022-09-09 11:52:47+00:00,1568205777302863875,Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20. https://t.co/z2X8PJHbUP,mang_ib,0
2022-09-08 22:10:50+00:00,1567998926300807169,Presiden Jokowi pimpin rapat persiapan Indonesia tuan rumah Piala Dunia FIFA U-20 tahun 2023 https://t.co/o4NerkMKDa,DKuntet01,0
2022-09-08 17:37:34+00:00,1567930153749172224,"Siap-Siap Melejit, Indonesia Bakal Jadi Tuan Rumah Piala Dunia U-20 tahun 2023

https://t.co/na9MCjG6yI",radarlampung,0
2022-09-08 17:04:21+00:00,1567921797571481600,Persiapan Tuan Rumah Piala Dunia FIFA U-20 2023 https://t.co/EBd7ge7bKF,Kabar_Tangsel,0
2022-09-08 17:04:17+00:00,1567921778344992768,Persiapan Tuan Rumah  Piala Dunia FIFA U-20 2023 https://t.co/EBd7ge7JAd via @kabar_tangsel,Kabar_Tangsel,0
2022-09-08 16:48:08+00:00,1567917715226238976,"Namun karena situasi pandemi Covid-19, FIFA menunda pagelaran tersebut hingga tahun 2023 mendatang. Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20. https://t.co/IgUmUQl9Vk",MomogiXY,0
2022-09-08 16:38:03+00:00,1567915178314051585,"Namun karena situasi pandemi Covid-19, FIFA menunda pagelaran tersebut hingga tahun 2023 mendatang. Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20. https://t.co/FyOCGv2mR6",Arekkampung5,0
2022-09-08 15:16:48+00:00,1567894731069468675,Menpora pun menyatakan bahwa pipa mengapresiasi komitmen Pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20. https://t.co/3e86CqRinh,KakRosse_aja,0
2022-09-08 15:15:34+00:00,1567894418128248833,"Kamis, Tanggal 8 September 2022 Presiden @jokowi menggelar rapat terbakar di Istana Merdeka Jakarta, terkait persiapan Indonesia menjadi tuan rumah Piala Dunia FIFA U-20 pada tahun 2023 mendatang. https://t.co/O6uonNyrCE",KakRosse_aja,0
2022-09-08 14:03:10+00:00,1567876198461747201,"Ketua Umum PSSI, Mochamad Iriawan, ikut dalam rapat kabinet terbatas yang digelar Presiden Joko ""Jokowi"" Widodo, terkait dengan persiapan Indonesia sebagai tuan rumah gelaran Piala Dunia U-20 pada 2023. https://t.co/Moc3G9wug3 https://t.co/IRhzpgS0C6",IDNTimes,0
2022-09-08 13:59:04+00:00,1567875167766052864,"Rapat soal Indonesia Tuan Rumah Piala Dunia U-20, Presiden Minta Menpora Geber Standarisasi ala FIFA https://t.co/gnrL3KKZec https://t.co/CK45MEyoYm",reiifan,0
2022-09-08 13:18:44+00:00,1567865019429449728,Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20.,opiik_piss,0
2022-09-08 12:44:05+00:00,1567856297802104833,"Jadi Tuan Rumah, Presiden Jokowi Minta Persiapan Piala Dunia U-20 2023 Dipercepat - https://t.co/q1mJ5npelz",suaraindocom_,0
2022-09-08 12:20:18+00:00,1567850310928039939,"Indonesia bakal jadi Tuan Rumah Piala Dunia U-20 tahun 2023⚽️. Ekonomi Nasional Makin Melejit!

Hari ini saya hadir secara langsung dalam Rapat Terbatas membahas Perkembangan Persiapan Penyelenggaraan FIFA U-20 World Cup 2023 bersama Presiden, Bapak @Jokowi di Istana Merdeka. https://t.co/GkuJ1N3OZI",sandiuno,0
2022-09-08 12:15:16+00:00,1567849045452017665,Jokowi meminta kabinetnya mempercepat penyelesaian persiapan Indonesia sebagai tuan rumah Piala Dunia U-20 2023. #TempoBola https://t.co/XmI2SCgTOK,tempodotco,0
2022-09-08 11:54:55+00:00,1567843923426689025,"Indonesia Jadi Tuan Rumah Piala Dunia U-20 FIFA 2023, Presiden Jokowi Gelar Rapat Terbatas https://t.co/D6KJqMYxea",Tribun_Solo,0
2022-09-08 10:23:43+00:00,1567820971813531650,Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20. https://t.co/L3g0YVFVvn,Klentingkuniing,0
2022-09-08 10:06:04+00:00,1567816531358420993,"Jadi Tuan Rumah Piala Dunia U-20 2023, Presiden Perintahkan Persiapannya Dipercepat https://t.co/do7wpy4eqK",radarsumbarcom,0
2022-09-08 08:28:54+00:00,1567792080315088896,"Indonesia Jadi Tuan Rumah Piala Dunia U-20 FIFA 2023, Presiden Jokowi Gelar Rapat Terbatas https://t.co/D6KJqMYxea",Tribun_Solo,0
2022-09-08 08:15:45+00:00,1567788767980707840,"Indonesia Tuan Rumah Piala Dunia U-20, Jokowi Minta Siapkan Infrastruktur Sesuai Standar FIFA https://t.co/Q5zS129fqr",redaksidara,0
2022-09-08 07:54:28+00:00,1567783413410824193,Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20. https://t.co/7CGxibQ6Lx,hrmnt80,0
2022-09-08 07:46:41+00:00,1567781453391630336,"Jadi Tuan Rumah Piala Dunia U-20, Jokowi Minta Menpora Segera Penuhi Standar FIFA: Presiden Jokowi memerintahkan Menpora untuk segera memperbaiki fasilitas stadion sesuai standar FIFA dalam rangka menjadi tuan rumah piala dunia U-20. https://t.co/uO5ETYKTyb",liputan6dotcom,0
2022-09-08 07:40:59+00:00,1567780020927737858,Jokowi Pastikan Kesiapan Indonesia Jadi Tuan Rumah Piala Dunia U-20 https://t.co/0j7WsHx03S,timlovers,0
2022-09-08 07:40:59+00:00,1567780020101468161,Jokowi Pastikan Kesiapan Indonesia Jadi Tuan Rumah Piala Dunia U-20 https://t.co/K60Sh2IB2B,kabartimlo,0
2022-09-08 07:20:57+00:00,1567774977679847425,Jokowi Pastikan Kesiapan Indonesia Jadi Tuan Rumah Piala Dunia U-20 https://t.co/3JkXauaPLf,InfoTimlo,0
2022-09-08 07:07:47+00:00,1567771666494930946,Menpora pun menyatakan bahwa FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah Piala Dunia FIFA U-20. https://t.co/xZ9MxTjgJI,Ireng_Maulana45,0
2022-09-08 05:46:05+00:00,1567751106171908097,"Persiapan Tuan Rumah Piala Dunia U-20, Jokowi Perintahkan Menpora Perbaiki Fasilitas Olahraga https://t.co/FHRuElSolO #TempoNasional",tempodotco,0
2022-09-06 12:54:31+00:00,1567134147101204480,"[EQ News #27]

Setelah tertunda hampir dua tahun, Indonesia ditunjuk menjadi tuan rumah Piala Dunia U-20 yang akan digelar pada 2023 mendatang. Dengan nama ""Piala Dunia"", pastinya acara tersebut akan ditonton oleh mata dari seluruh dunia. Maka dari itu, Indonesia pun telah- (1/2) https://t.co/AmX6WnuwWJ",BPPMEQuilibrium,0
2022-09-04 15:24:35+00:00,1566447138812620801,"Berharap sih jadi tuan rumah, meskipun itu kecil kemungkinan. Tapi harus optimis. Yaa, gpp Piala Dunia U-20 di Indonesia, biar sekalian hajatannya, sama Piala Asia juga.",ua_riyadin,0
2022-09-03 11:24:53+00:00,1566024428823400448,Apakah Piala Dunia U-20 dan pencalonan Indonesia jadi tuan rumah Piala Asia 2023 merupakan salah satu faktor penyebab BBM naik? Karena anggaran negara kurangkah? Ini sebuah pertanyaan lo ya soalnya ada tanda (?),panggilakuparis,0
2022-09-02 13:33:11+00:00,1565694327489105920,"Mending Korea Selatan saja, Indonesia kan tahun depan jadi tuan rumah Piala Dunia U-20 2023, Qatar juga nanti jadi tuan rumah Piala Dunia 2022...",i_artitayasa,0
2022-09-02 11:17:38+00:00,1565660217165000706,"(3/3) Sebelumnya, Indonesia mengajukan proposal menjadi tuan rumah Piala Asia 2023 pada akhir Juni lalu. Piala Asia 2023 akan berlangsung pada 16 Juni hingga 16 Juli atau hanya terpaut lima hari dari Piala Dunia U-20 2023 yang juga digelar di Indonesia.",Pro2BDL,0
2022-08-31 12:25:14+00:00,1564952450695843847,"Ketua Umum PSSI, Mochamad Iriawan, memberi update terbaru terkait persiapan Indonesia menjadi tuan rumah Piala Dunia U-20 2023. Bakal kurangi venue???
https://t.co/bYWo1iOrJn

#BanggaSepakBolaKita",BolaSportcom,0
2022-08-31 12:25:10+00:00,1564952436523286528,"Ketua Umum PSSI, Mochamad Iriawan, memberi update terbaru terkait persiapan Indonesia menjadi tuan rumah Piala Dunia U-20 2023. Bakal kurangi venue???
https://t.co/4YpYYCChsl

#BanggaSepakBolaKita",tribunSUPERBALL,0
2022-08-31 10:40:06+00:00,1564925993240133632,"Gelaran AFC U-20, Referensi Terakhir Venue Piala Dunia U-20.

Surabaya (https://t.co/ksziGGp1k3) – Rencana akan menjadi tuan rumah di event tahunan, Kota Surabaya persiapkan di Stadion… https://t.co/SpUYtZ2TQa #pialaasiau20 #pialaduniau20 #pssi #stadiongelorabungtomo #olahraga",beritajatimcom,0
2022-08-30 15:08:16+00:00,1564631091645906948,"Tuan Rumah Piala Dunia U-20, Stadion Indonesia Masih Catatan FIFA https://t.co/ZqHsQpYYzL lewat @spiritsumbar",SpiritSumbar,0
2022-08-29 17:39:49+00:00,1564306843526217739,Pemerintah dan PSSI Matangkan Persiapan Jadi Tuan Rumah Piala Dunia U-20 2023 https://t.co/YdC5AjUtNM,IniBalikpapaner,0
2022-08-27 14:21:11+00:00,1563532079497117697,"Isu GBT Batal Jadi Tuan Rumah Piala Dunia U-20, Eri Cahyadi : Saya Belum Terima Surat dari PSSI https://t.co/dNSPe6FwA6",sabhatansabiz,0
2022-08-27 07:00:00+00:00,1563421054453788673,"Surabaya Jadi Tuan Rumah Piala AFC U-20 2023, Wali Kota Eri Cahyadi: Syarat di Piala Dunia Kita Terapkan Semua

#CelebritiesDotID #InfoCelebTerkini #Surabaya #PialaAFFU-20 #2023 #EriCahyadi 

https://t.co/c6uO6vP6k7",celebdotid,0
2022-08-23 21:00:05+00:00,1562182914770477057,"Stadion Gelora Bung Tomo atau GBT kabarnya batal menjadi tuan rumah Piala Dunia U-20, Wali Kota Surabaya Eri Cahyadi mengaku belum mendapatkan kabar. #stadiongbt https://t.co/womi84873W",Genpi_Co,0
2022-08-23 14:21:10+00:00,1562082522481053696,"#BeritaJatim 
Konon GBT Batal Jadi Tuan Rumah Piala Dunia U-20, Wali Kota Eri Bereaksi Begini
#gelorabungtomo
#pialaduniaU20
#walikotaeri
https://t.co/eM13gp2cUh",jpnncom,0
2022-08-20 09:44:37+00:00,1560925763708235781,"#GadisGadisRemajaJKT48
Tahun depan Indonesia jadi tuan rumah piala dunia U-20",hidarisio,0
2022-08-19 00:17:50+00:00,1560420742055231488,"Logo Piala Dunia U-20 2023 Diluncurkan, Menpora: Mari Sukseskan Indonesia Jadi Tuan Rumah

 #Sindonews #BukanBeritaBiasa .https://t.co/NgOFTjFlCv",SINDOnews,0
2022-08-18 21:22:55+00:00,1560376721219547136,"Dukungan Masyarakat Kunci Sukses Indonesia Tuan Rumah Piala Dunia U-20 2023
#PialaDuniaU20 #timnasindonesia https://t.co/nGUVw1MYlh lewat @Holopis.com",nandaputrafbs,0
2022-08-18 09:40:20+00:00,1560199909206134784,"Logo Resmi Piala Dunia U-20 Dirilis, Menpora: Doakan Kesuksesan Indonesia jadi Tuan Rumah https://t.co/vR0SzVl8RW",medcom_id,0
2022-08-18 06:17:31+00:00,1560148871744876544,FIFA pada 17 Agustus 2022 kemarin baru saja merilis logo Piala Dunia U-20 2023 Indonesia. Udah enggak sabar nih bakalan jadi tuan rumah. https://t.co/uSRwtzNc1F,SeleccionINA,0
2022-08-18 04:56:07+00:00,1560128385765937155,"Lu pada sibuk ngurusin Euforia Indonesia U-16 juara, tapi gasadar kalo kita tuh tuan rumah piala dunia u-20. Bes https://t.co/fQeoXbwNH7",baseumum,0
2022-08-18 02:12:02+00:00,1560087093317029889,"Indonesia Tuan Rumah, Lambang Resmi Piala Dunia U-20 Diluncurkan: Lambang Resmi Piala Dunia U-20 2023 Indonesia telah diluncurkan di FIFA+. Peluncuran bertepatan dengan perayaan Hari Kemerdekaan Indonesia.… https://t.co/BbXRnCk96X #beritabaik #timesindonesia #ketahananinformasi",timescoid,0
2022-08-17 13:05:28+00:00,1559889144590962688,@wobowobow @PSSI timnas dapat jatah 1 tempat di piala dunia u-20 larena tuan rumah otomatis lolos tanpa piala asia,velixtzy,0
2022-08-17 13:03:29+00:00,1559888647897640960,"Indonesia akan menjadi tuan rumah Piala Dunia U-20 pada tahun depan. Desain logo yang baru diluncurkan FIFA mewakili semangat Indonesia, dengan antusiasme tinggi untuk sepak bola.  https://t.co/RBjUzIb11v",mediaindonesia,0
2022-08-17 11:10:58+00:00,1559860332168118272,Indonesia menjadi tuan rumah Piala Dunia U-20 2023. https://t.co/cbX8H29b7N,republikaonline,0
2022-08-17 08:15:57+00:00,1559816286150217728,"@sporttiaphari Yg paling memalukan itu timnas U-19 era Evan Dimas dkk, gembar gembor target masuk Piala Dunia U-20 di Selandia Baru sampe ngadain tur Nusantara 2 jilid, eh yg lolos di SEA cuman Vietnam sama tuan rumah kala itu, Myanmar, wkwk yg juara timnya Marko Grujic alias Serbia 🤣",JMatip32,0
2022-08-16 20:15:04+00:00,1559634870766555136,Stadion GBT di Surabaya dikabarkan batal jadi salah satu venue tuan rumah Piala Dunia U-20 2023. Ketua Umum (Ketum) PSSI Mochamad Iriawan... https://t.co/m4TeVFm14M,voidotid,0
2022-08-16 15:54:04+00:00,1559569187520929792,Surabaya Batal Jadi Tuan Rumah Piala Dunia U-20 2023? Begini Penjelasan Ketua PSSI https://t.co/cCWyuais7m,Bolaindocom,0
2022-08-16 11:50:00+00:00,1559507765621673990,"Penjelasan PSSI usai Persebaya urung jadi tuan rumah Piala Dunia U-20 2023.

https://t.co/UzEMFwc6gI",bolacomID,0
