Datetime,Tweet Id,Tweet,Username,Label
2023-03-26 21:57:10+00:00,1640110670300712960,"@Ibnu_Fatwa @hs_meliala @Ibnu_Fatwa seenak jidat lu ngomong ""BATAL SEKALIAN JUGA GA APA-APA"" ya tpi kau ga tau apa dampaknya apabila sampai dibanned oleh FIFA, dan elu lebih fokus berapa banyaknya supporter yg datang ke pentas WC U-20 doang. Makanya gw teriakin elu goblok dan tolol.",kiputmoza,0
2023-03-26 21:38:57+00:00,1640106088556285952,"Gara-gara MU Perjuangan, Piala Dunia U-20 di Indonesia terancam batal.

FIFA harus tegas nih... https://t.co/vDt7QtX7CS",satupersepsi,0
2023-03-26 21:11:49+00:00,1640099257872187392,"Drawing Piala Dunia U-20 Batal, PSSI Berupaya Tak Terkena Sanksi FIFA https://t.co/bh8DXh9wr3",jawapos,0
2023-03-26 21:07:54+00:00,1640098272756011010,"Indonesia dipastikan telah melanggar komitmen pelaksanaan Piala Dunia U-20 2023 dengan FIFA. Tak hanya pengundian yang batal, FIFA berpeluang besar mencabut status tuan rumah Indonesia di turnamen yunior kelas dunia itu.

https://t.co/9tZOvsvhN4

 #Olahraga #AdadiKompas",hariankompas,0
2023-03-26 20:30:00+00:00,1640088735034351617,"Ada bebarapa potensi sanksi yang diterima Indonesia jika akhirnya batal menggelar Piala Dunia U-20.

CARITAU yuk https://t.co/nqSzrBA6i1

#caritaucom #fifa #pialaduniau20 #PialaDuniaU20HarusSukses #PSSI",caritaucom,0
2023-03-26 20:05:36+00:00,1640082594275692544,"Drawing Piala Dunia U-20 Batal, Erick Thohir Gunakan Semua Opsi buat Melobi FIFA | https://t.co/IKZIcGGxdT https://t.co/D5lMHpnk52 | #terasID #beritaseindonesia",terasid,0
2023-03-26 19:15:00+00:00,1640069859970015243,"Drawing Piala Dunia U-20 batal digelar di Indonesia, Erick Thohir akan melobi FIFA.
https://t.co/j8WszV1K6C",Bolanet,0
2023-03-26 18:44:39+00:00,1640062221509332993,FIFA tak bisa diatur-atur. Tugas PSSI memastikan Piala Dunia U-20 tetap di Indonesia. Jika gagal maka langkah paling rasional adalah bubarkan PSSI. Israel lolos PD sejak bulan lalu. Mengapa ini tak dibicarakan sejak awal dengan FIFA. Batal drawing baru kebelet sibuk.,asgharsaleh,0
2023-03-26 18:02:30+00:00,1640051616660484099,"10 Sanksi Berat yang Disiapkan FIFA kepada Indonesia jika Piala Dunia U-20 2023 Batal, Nomor 1 Berkaitan dengan Timnas Indonesia! #LengkapCepatBeritanya #Bola #SepakBola #SepakbolaDunia #BolaDunia . https://t.co/nhwAwDSbJk",okezonenews,0
2023-03-26 17:40:09+00:00,1640045990752264193,"U-20 FIFA world cup di indonesia terancam batal, draw nya aja dibatalin. apa kabar yang udah volunteer sama sign up buat ticket info. mana pasti akibatnya indonesia bisa either bakal suspend lagi sama FIFA atau dapet backlash dari berbagai negaraa. faklah https://t.co/iykObxt9a9",beomgyuBSD,0
2023-03-26 16:24:16+00:00,1640026894128259072,"Tolak Keikutsertaan Israel, FIFA Batalkan Drawing, Indonesia Terancam Batal Jadi Tuan Rumah Piala Dunia U-20 https://t.co/ymyIYHMWMK",klikhalmahera,0
2023-03-26 15:41:46+00:00,1640016196811489280,"overslots - Drawing Piala Dunia U-20 2023 Batal Digelar di Indonesia, Arya Sinulingga Sebut PSSI Berupaya agar Tak Kena Sanksi FIFA : Okezone Bola
https://t.co/1AmxhmZoiQ
#infoslotgacor #slotgacor #slotindonesia #gameslotgacor https://t.co/EFj9C5IUpJ",MedanKabar,0
2023-03-26 15:35:13+00:00,1640014551826714625,"Drawing Piala Dunia U-20 2023 Batal Digelar di Indonesia, Arya Sinulingga Sebut PSSI Berupaya agar Tak Kena Sanksi FIFA #LengkapCepatBeritanya #Bola #SepakBola #SepakbolaDunia #BolaDunia . https://t.co/ICQKawqhiO",okezonenews,0
2023-03-26 15:29:46+00:00,1640013178376445952,Exco PSSI Singgung Sanksi FIFA usai Drawing Piala Dunia U-20 Batal https://t.co/6jXMpNavSI,CNNIndonesia,0
2023-03-26 15:18:36+00:00,1640010368218177537,"Jika Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20, Berikut Sanksi yang Akan Diberikan FIFA: Indonesia disebut akan mendapatkan beberapa sanksi dari FIFA jika batal menjadi tuan rumah Piala Dunia U-20.. https://t.co/lklViDB6hm #News #fifa #PialaDuniaU20 #timnasisrael",terkinidotid,0
2023-03-26 15:05:10+00:00,1640006988208947200,"Sanksi untuk Indonesia Jika Piala Dunia U-20 2023 Batal, Salah Satunya Dilarang Ikut FIFA Matchday https://t.co/46y20vXGRt #TempoBola",tempodotco,0
2023-03-26 14:58:56+00:00,1640005419757125634,"angkasajp - Drawing Piala Dunia U-20 di Bali Batal, PSSI Sadar soal 9 Sanksi Berat dari FIFA
https://t.co/tHdlyCMf7j
#infoslotgacor #slotgacor #slotindonesia #gameslotgacor https://t.co/Ao9cVfijpD",MedanKabar,0
2023-03-26 14:40:40+00:00,1640000822439464962,"Buntut Penolakan Gubernur Bali, FIFA Batal Drawing Piala Dunia U-20 di Bali https://t.co/9gMiiimmnf",ivooxid,0
2023-03-26 13:54:23+00:00,1639989177063186435,"mj368 - Drawing Piala Dunia U-20 2023 Batal, Ketum PSSI Pakai Segala Cara Lobi FIFA
https://t.co/dzIuJNvX8G
#infoslotgacor #slotgacor #slotindonesia #gameslotgacor https://t.co/XHuvAkidcx",MedanKabar,0
2023-03-26 13:25:17+00:00,1639981849815678976,"PSSI Hadapi Sanksi FIFA hingga Dikucilkan Andai Piala Dunia U-20 Batal
https://t.co/7lveTnpTRz",Football5star,0
2023-03-26 13:17:03+00:00,1639979780077674496,"Drawing Piala Dunia U-20 2023 Batal karena Soal Penolakan Israel, PSSI Khawatirkan Sanksi dari FIFA https://t.co/1xoNFoPwgd #TempoSport",tempodotco,0
2023-03-26 13:12:11+00:00,1639978556762763264,"@Tita83079013 @ganjarpranowo gara2 pernyataan gubernur jawa tengah n gubernur bali,sepak bola u 20 2023 jd kisruh bahkan indonesia bs batal jd tuan rumah krn sanksi FIFA.",AbdulMu59596970,0
2023-03-26 13:01:11+00:00,1639975788819906565,"Sangat disayangkan kalau Indonesia sampai batal menjadi tuan rumah piala dunia U-20. Peluang untuk (lagi-lagi) menjadi pusat perhatian dunia setelah G20 kemarin jadi terbuang-buang.

FIFA Resmi Batalkan Undian Grup Piala Dunia U-20 2023 Di Bali
https://t.co/4bN1TRCnQM",Uki23,0
2023-03-26 12:55:24+00:00,1639974331618045953,"Pemprov Bali Tolak Timnas Israel, FIFA Putuskan Drawing Piala Dunia U-20 2023 Batal

https://t.co/iD2qOu3xPC",Barisanco,0
2023-03-26 12:54:55+00:00,1639974211228925953,"Moment Before and after ...
FIFA batalkan drawing Piala Dunia U-20.
Kerja keras batal seketika. 
Mbok ya Gubernur Bali dan Gubernur Ganjar yg ikut Tolak Timnas Israel,  ikut urun kasih solusi langsung. Pak Erick Thohir mau temui Presiden Jokowi.
Muka Indonesia sudah tertampar! https://t.co/CWS9j5Yz7u",NyaiiBubu,0
2023-03-26 12:45:00+00:00,1639971713051152384,"Drawing Piala Dunia U-20 batal digelar di Indonesia, Erick Thohir akan melobi FIFA.
https://t.co/j8WszV2hWa",Bolanet,0
2023-03-26 12:38:29+00:00,1639970073006993408,"Mampos! Gara² sok²an menolak Timnas Israel, Ina berpotnsi batal jd tn rumah PD U-20, bahkan dibekukan dr keanggotaan FIFA!! Gubrnur asal nyablak ya bgini. Gw mmg bukan penggemar sepakbola, tp tingkah kita sendirilah, termasuk sang Gubrnur itu, yg merusak nama Indonesia, mmalukan!",macetpu,0
2023-03-26 12:13:04+00:00,1639963677779705856,"Drawing Piala Dunia FIFA U-20 yang direncanakan gelar di Bali pada 31 Maret 2023 dipastikan batal❌‼️

Menurut konfirmasi di situs resmi PSSI, FIFA hingga kini belum memberikan alasan jelas terkait pembatalan agenda. Namun, penolakan keikutsertaan Timnas Israel oleh Gubernur Bali… https://t.co/IHh945Xmg5",Sport77Official,0
2023-03-26 12:08:44+00:00,1639962586463731712,"@pengarang_sajak Terima kasih pak Ganjar dkk...terima kasih persatuan K-drone Indonesia, untuk demo mabok menyambut kontingen Israel. Terima kasih sudah membantu membuat batal FIFA U-20, terimakasih telah membantu kondisi sepakbola Indonesia mundur 20tahun. Hidup negeri wakanda....",frank21blue,0
2023-03-26 12:08:43+00:00,1639962583154462722,"FIFA Batalkan Drawing di Bali, Berikut 9 Dampak Buruknya Jika Indonesia Batal Gelar Piala Dunia U-20  https://t.co/jiJlKWr7Bh",JurnalNews_ID,0
2023-03-26 12:08:26+00:00,1639962510332936192,"Yg bikin masalah Gub Bali dari @PDI_Perjuangan yg menyelesaikan pak Erick, ini sm seperti Kanjuruhan kemarin.
Sepakbola Indonesia byk berutang budi sama pak @erickthohir.

Drawing Piala Dunia U-20 Batal Digelar di Indonesia, Erick Thohir Akan Melobi FIFA.
https://t.co/Llil82Ptkh",ch_chotimah2,0
2023-03-26 12:07:50+00:00,1639962360566910976,Drawing Piala Dunia U-20 di Indonesia dibatalkan oleh FIFA akibat penolakan Timnas Israel. Terancam batal.,sayaberitahuid,0
2023-03-26 12:07:29+00:00,1639962274072002560,"Anda mau melanggar aturan FIFA atau Melanggar Konstitusi Negara. Pilihan ada pada anda, dan ini akan  memperlihatkan siapa kalian. Orang2 yg taat konstitusi, atau pelanggar konstitusi!
Exco PSSI Usai Drawing Piala Dunia U-20 Batal: Kita Melanggar Sendiri https://t.co/fkvqe5D0e7",Jawa_sentris,0
2023-03-26 11:54:12+00:00,1639958929454272512,"Drawing Piala Dunia U-20 2023 yang seharusnya digelar 31 Maret mendatang batal terlaksana. Panitia Lokal (LOC) sudah mendapatkan pemberitahuan dari FIFA.

Mudah2an fifa, pemerintah, pssi, bisa mencari solusi, sehingga pd u 20 tetap berjalan sesuai rencana. https://t.co/Byg65kcrHD",0kto71,0
2023-03-26 11:48:13+00:00,1639957424689025025,"Batal!!!!

https://t.co/pYHtZm8O2r

FIFA resmi membatalkan drawing pembagian grup Piala Dunia U-20 di Bali. Sebelumnya drawing Piala Dunia U-20 akan digelar pada 31 Maret 2023.",Diczkey,0
2023-03-26 11:48:04+00:00,1639957387464544259,"Drawing Piala Dunia U-20 Batal Digelar di Indonesia, Erick Thohir Akan Melobi FIFA https://t.co/9tPylInKKx",Bolanet,0
2023-03-26 11:32:28+00:00,1639953461818331137,"Apakah Piala Dunia U-20 Batal di Indonesia? Ini Jawaban PSSI.
#pssi #PialaDuniaU20HarusSukses #FIFA #opsimediatv 
https://t.co/rimk9vAqNm",opsimediatv,0
2023-03-26 11:24:02+00:00,1639951336354480131,"Drawing Piala Dunia U-20 Batal, FIFA Belum Pastikan Penggantinya

https://t.co/CeSUCDqQHU",GATRA_com,0
2023-03-26 11:21:55+00:00,1639950805594931201,"Selamat untuk gubernur bali, karena statemen anda berujung pada batal nya drawing grup piala Dunia u-20 di bali. World cup fifa U-20 FIFA menempatkan Indonesia dibawah bayangan sanksi",yudigembel,0
2023-03-26 11:16:50+00:00,1639949524612550657,"Buka puasaku akan terasa lebih nikmat dan lezat karena Drawing Grup Piala Dunia U-20 telah dibatalkan karena Penolakan Timnas Israel

Semoga Timnas Israel batal datang ke Indonesia, kalaupun disanksi FIFA karena kita menolak Israel ya Alhamdulillah! #TolakTimnasIsrael https://t.co/GmpED7RC5z",radiefrmadna,0
2023-03-26 11:05:09+00:00,1639946584531292162,"Jangan Sampai Batal.Ingat Nasib Para Pemain Liga 1,2,3 dan masa depan mereka.
Pengamat sepak bola, Akmal Marhali memprediksi Indonesia akan terkena sanksi FIFA jika batal menggelar Piala Dunia U-20 2023.#GueBarengErickThohir https://t.co/Lopt3nrhyr",IciOriza09,0
2023-03-26 11:01:24+00:00,1639945642100359170,"Drawing Piala Dunia U-20 2023 yang seharusnya digelar 31 Maret mendatang batal terlaksana.
⁣
Pesan pembatalan dari FIFA ini sifatnya masih lisan yang disampaikan ke Ketum PSSI Erick Thohir.⁣ Hal ini tak lepas dari penolakan terhadap Israel di Piala Dunia U-20 mendatang. https://t.co/RNpqWCcJ4O",detiksport,0
2023-03-26 11:00:00+00:00,1639945289397149696,"Persatuan Sepak Bola Seluruh Indonesia (PSSI) mengungkapkan potensi sanksi bila Indonesia batal menjadi tuan rumah Piala Dunia U-20. Hukuman dari Federasi Sepak Bola Internasional (FIFA) tidak main-main.

#PSSI #PialaDuniaU20

https://t.co/ui86tYHmMq",medcom_id,0
2023-03-26 10:59:45+00:00,1639945227463999489,"Drawing Piala Dunia U-20 2023 yang seharusnya digelar 31 Maret mendatang batal terlaksana.
⁣
Pesan pembatalan dari FIFA ini sifatnya masih lisan yang disampaikan ke Ketum PSSI Erick Thohir.⁣ Hal ini tak lepas dari penolakan terhadap Israel di Piala Dunia U-20 mendatang. https://t.co/nyc6R9Mzgx",detikcom,0
2023-03-26 10:38:23+00:00,1639939849129201672,@CNNIndonesia Kl batal di Indonesia paling FIFA tinggal nyari negara mana yg paling siap secara keamanan dan infrastruktur untuk jadi penyelenggara FIFA U20  2023.. tg dlm waktu kurang dr 2 bulan bisa selenggarakan Piala Dunia U 20,zhouchean11,0
2023-03-26 10:34:45+00:00,1639938937300082689,"👉Hallooo Gubernur BALI Wayan Koster ......??? Walau menolak kedatangan Tim Sepakbola Israel.
-
Even kelas dunia batal, ternyata politik tetap memanas ?😓😅😂😂

FIFA Resmi Batalkan Drawing Piala Dunia U-20 2023 di Bali https://t.co/z89r0n02QF",Jayabay19479190,0
2023-03-26 10:32:28+00:00,1639938359664734208,"back again, keputusan ada di tangan pemerintah.

tapi dengan argumen tadi, agak disayangkan kalo misalkan event FIFA U-20 world cup di Indonesia batal cuma gara-gara sentimen politik kita.

pembatalan drawing di Bali, mengutip bang Akmal Marhali, itu alarm warning buat Indonesia.",rakahadiyan,0
2023-03-26 10:28:11+00:00,1639937283641196544,"Setelah ini semoga saja Indonesia di banned FIFA, Serta Piala Dunia U-20 batal digelar di Indonesia.
Karena Indonesia belum bisa jadi tuan rumah yang baik, Yang tidak pilih pilih peserta.
Dengan demikian Israel dipastikan tidak akan menginjakan kaki di Indonesia. https://t.co/CGUPvn692G",Thitipan_Mafia,0
2023-03-26 10:14:33+00:00,1639933850032959489,"Kukira sangar, ternyata hadeh @erickthohir 

Liga 2 &amp; 3 batal lanjut
Kualitas stadion fifa match day kelas tarkam
Piala dunia U-20 batal (otw)

Emang ga berkah terlalu maruk jabatan 🥲",fernandogalang_,0
2023-03-26 10:08:20+00:00,1639932287570841601,"Ini kan yang ""kalian"" mau??

https://t.co/6fUZkdREpV

Drawing Piala Dunia U-20 2023 yang seharusnya digelar 31 Maret mendatang batal terlaksana. Panitia Lokal (LOC) sudah mendapatkan pemberitahuan dari FIFA.",tommymarundruri,0
2023-03-26 10:06:05+00:00,1639931721197187073,Sotta2 memang tong yg suka sekali bilang psm juara. Psm juara di depan mata itu ee sana liat ko drawing pildun u-20 batal di gelar Indonesia terancam di banned lagi oleh fifa. Kalo di indonesia di banned lagi otomatis liga berhenti kalo liga berhenti berarti psm gagal juara!!!,Misteraput,0
2023-03-26 10:00:30+00:00,1639930315001954304,Drawing Piala Dunia U-20 2023 yang seharusnya digelar pada 31 Maret mendatang batal terlaksana. Panitia lokal sudah mendapatkan pemberitahuan dari FIFA.  https://t.co/DVW0caPVaa,detiksport,0
2023-03-26 10:00:30+00:00,1639930314800734208,Drawing Piala Dunia U-20 2023 yang seharusnya digelar pada 31 Maret mendatang batal terlaksana. Panitia lokal sudah mendapatkan pemberitahuan dari FIFA.  https://t.co/c9ZIJdByX0,detikcom,0
2023-03-26 09:50:16+00:00,1639927741201154049,"@yoomrwhitee @idextratime yep, mari kita liat, kalo batal sih kocak juga berarti 2 turnamen FIFA U-20 ini batal untuk kali kedua secara beruntun setelah yg pertama batal karena pandemi",JMatip32,0
2023-03-26 09:45:05+00:00,1639926435451387906,"Drawing Piala Dunia U-20 2023 Batal, FIFA Belum Pastikan Lokasi dan Waktu Pengganti https://t.co/vTWpQhNjnW",liputan6dotcom,0
2023-03-26 09:31:57+00:00,1639923130436308994,"Udah daftar jadi volunteer Pildun U-20 dari sekitar akhir tahun lalu.

Turnamennya terancam batal. Federasinya terancam kena sanksi FIFA.

Gegara siapa? Mereka yang lebih Palestina dari Palestina itu sendiri.",thedawney,0
2023-03-26 08:32:42+00:00,1639908220574781441,"Kabarnya, drawing Piala Dunia U-20 batal ya? FIFA kecewa, dan anggap Indonesia gk pgang komitmen saat mengajkan jd tuan rmh Piala Dunia U-20 ini bbrp tahun yg lalu. Ini efeknya bisa panjang sih buat sepakbola nasional. Perlu diplomasi tingkat dewa ini dari Pemerintah kita ke FIFA",praburevolusi,0
2023-03-26 08:12:30+00:00,1639903135140290561,"Drawing Piala Dunia U-20 2023 di Bali batal, agenda lain FIFA tetap jalan.
https://t.co/YBBYv18vcs",SboRobot,0
2023-03-26 08:09:34+00:00,1639902398604013569,"Drawing Piala Dunia U-20 Batal, Pengamat: Waspada, Ini Peringatan Keras dari FIFA https://t.co/RbdxnwgwRZ #drawing #fifa #PialaDuniaU20 #pssi #sepakbola",indopos_id,0
2023-03-26 07:15:00+00:00,1639888665643208704,"Drawing Piala Dunia U-20 2023 di Bali batal, agenda lain FIFA tetap jalan.
https://t.co/40mIykh0OR",Bolanet,0
2023-03-26 06:00:36+00:00,1639869944648318977,"Diujung tanduk, kedepan bisa saja PSSI hanya akan urusin Turnamen Kampung.
Terima-kasih saudara-saudara terbukti tidak mau diajak maju...
Jaya selalu KONFLIK dan EGO.

Indonesia Bisa Disanksi FIFA Andai Drawing Piala Dunia U-20 Batal https://t.co/zvvePdEyKf",erwin_purnawan,0
2023-03-26 05:53:21+00:00,1639868118830055424,"🛑🚫🛑

Indonesia Bisa Disanksi FIFA Andai Drawing Piala Dunia U-20 Batal https://t.co/zvvePdEyKf",erwin_purnawan,0
2023-03-26 05:48:05+00:00,1639866794147221505,"🚫🛑🚫

Drawing Piala Dunia U-20 2023 Di Bali Batal, Agenda Lain FIFA tetap jalan
https://t.co/IXD4nzJD3W",erwin_purnawan,0
2023-03-26 05:18:48+00:00,1639859426147598336,"Menolak Tim Israel bertanding di Piala Dunia U-20 yg akan diselenggarakan di Indonesia, dampak negatif mulai tampak !!! 

FIFA itu tdk seperti kalian, yg berhak hrs ikut serta. Kalau ISRAEL tidak ikut serta, berarti Piala Dunia U-20 di Indonesia BATAL.🇮🇩

https://t.co/sdLHfdCopy",JhonniSinaga20,0
2023-03-26 05:10:05+00:00,1639857230047776771,"VIDEO: Drawing Piala Dunia U-20 Dikabarkan Batal, Indonesia Terancam Sanksi FIFA? https://t.co/1xTrctNsBP",liputan6dotcom,0
2023-03-26 05:03:13+00:00,1639855502992748544,"VIDEO: Drawing Piala Dunia U-20 Dikabarkan Batal, Indonesia Terancam Sanksi FIFA? https://t.co/pxNmITVQ53",liputan6dotcom,0
2023-03-26 04:09:52+00:00,1639842074857209858,"Drawing Piala Dunia U-20 Batal, Pengamat: Waspada, Ini Peringatan Keras dari FIFA https://t.co/ru5DuA1n6o",boim00760564,0
2023-03-26 03:56:32+00:00,1639838719141384192,"@akmalmarhali: ""Drawing piala dunia u-20 dibatalkan karena penolakan timnas Israel. FIFA minta jaminan keselamatan dan kenyamanan 24 timnas yang akan bertanding. Jika tidak ada jaminan, Indonesia bisa batal sebagai tuan rumah dan sepak bola Indonesia terancam dibekukan FIFA"". https://t.co/gWOPgjStwX",03__nakula,0
2023-03-26 03:51:05+00:00,1639837351202684929,Drawing Piala Dunia U-20 Batal jadi Alarm Keras dari FIFA untuk Indonesia https://t.co/vK7hwS9Uqn,merdekadotcom,0
2023-03-26 03:44:40+00:00,1639835733468004352,"Inilah dampak buruknya bagi sepak bola Indonesia 🇮🇩

Pengamat sepak bola sekaligus koordinator Save Our Soccer, Akmal Marhali memprediksi Indonesia akan terkena sanksi FIFA jika batal menggelar Piala Dunia U-20 2023.
@erickthohir 
#GueBarengErickThohir
https://t.co/XDeGfSSFsI https://t.co/QQtUQQdqYj",kirarachelsea,0
2023-03-26 03:29:50+00:00,1639832002571694081,"Kenapa baru ribut sekarang, kalau tidak sanggup mengikuti aturan FIFA, jangan mengajukan diri jadi tuan rumah kejuaraan sepak bola dunia
@jokowi, @erickthohir, @mohmahfudmd
Indonesia Bisa Disanksi FIFA Andai Drawing Piala Dunia U-20 Batal https://t.co/chEGHlHgJY",ISumanata,0
2023-03-26 02:50:09+00:00,1639822014608470017,"Drawing Piala Dunia U-20 batal, Pengamat: Indonesia harus waspada peringatan keras FIFA
https://t.co/4ntxPn2Pop",sportstarsdotid,0
2023-03-26 02:33:02+00:00,1639817709444558855,"Masa depan sepak bola Indonesia dipertaruhkan, mimpi Indonesia utk menggelar Piala Dunia bisa terkubur.
Ayo kita buang ego2 masing2 demi Indonesia 👍🇲🇨🙏

Indonesia Bisa Disanksi FIFA Andai Drawing Piala Dunia U-20 Batal
#GueBarengErickThohir
@erickthohir
 https://t.co/0tHlMwqa71",FirzaHusainID,0
2023-03-26 01:00:03+00:00,1639794309020151808,"Drawing Piala Dunia U-20 Batal, Pengamat: Waspada, Ini Peringatan Keras dari FIFA!
https://t.co/C66xmr6N56 https://t.co/3dwFMWnTZl",alineadotid,0
2023-03-26 00:33:33+00:00,1639787639644516353,"Gawat! FIFA Batalkan Drawing, Piala Dunia U-20 Terancam Batal Digelar di Indonesia https://t.co/a5YmdHXowe",heraldindo,0
2023-03-25 23:25:21+00:00,1639770476615704577,"@Tita83079013 @ganjarpranowo https://t.co/iV4pd2RXiM   “Ancaman berat mengiringi Indonesia kalau sampai kejadian Indonesia batal jadi tuan rumah Piala Dunia U-20. Jangan bermain-main dengan kesepakatan dibuat dengan FIFA,” kata Kusnaeni",danielht2009,0
2023-03-25 23:08:40+00:00,1639766276108357633,"Drawing Piala Dunia U-20 Batal, Pengamat: Waspada, Ini Peringatan Keras dari FIFA | https://t.co/IKZIcGGxdT https://t.co/iF6ijNaFyg | #terasID #beritaseindonesia",terasid,0
2023-03-25 15:48:22+00:00,1639655473795457025,"Muncul rumor drawing Pildun U-20 2023 terancam batal.
Hal ini berkaitan dgn aksi penolakan keterlibatan Timnas Israel. 
PSSI bisa terancam sanksi FIFA bila pembatalan bener2 terjadi.
Smoga Ketum PSSI Pak @erickthohir bisa dapet keputusan terbaek..

https://t.co/rcY75wNVBg https://t.co/4ebowXFFij",WagimanDeep212_,0
2023-03-25 14:33:59+00:00,1639636753056423937,"Muncul rumor drawing Piala Dunia U-20 2023 terancam batal. Padahal Indonesia bisa terancam sanksi FIFA jika pembatalan tsb benar terlaksana. Babak pengundian tsb rencananya digelar pd 31 Maret. 
Bali menjadi tuan rumah drawing tersebut

@erickthohir 
#GueBarengErickThohir https://t.co/mc4cqVD7O7",bamantara00,0
